T,loss,theta,phi1,phi2,phi3,phi4,phi5,phi6,phi7,phi8,phi9,phi10,phi11,phi12,phi13,phi14,phi15,phi16,phi17,phi18,phi19,phi20,phi21,phi22,phi23,phi24,phi25,phi26,phi27,phi28,phi29,phi30,phi31,phi32,phi33,phi34,phi35,phi36,phi37,phi38,phi39,phi40,phi41,phi42,phi43,phi44,phi45,phi46,phi47,phi48,phi49,phi50,phi51,phi52,phi53,phi54,phi55,phi56,phi57,phi58,phi59,phi60,phi61,phi62,phi63,phi64,phi65,phi66,phi67,phi68,phi69,phi70,phi71,phi72,phi73,phi74,phi75,phi76,phi77,phi78,phi79,phi80,phi81,phi82,phi83,phi84,phi85,phi86,phi87,phi88,phi89,phi90,phi91,phi92,phi93,phi94,phi95,phi96,phi97,phi98,phi99
7.578181818181818,6.300210952758789e-05,2.1685471534729004,1.4545375108718872,1.4597446918487549,1.4700640439987183,1.4853583574295044,7.788636684417725,7.81331729888916,1.559146761894226,1.5922118425369263,1.6290017366409302,7.952346324920654,1.7123016119003296,1.7580020427703857,1.8058178424835205,1.8552813529968262,1.905909538269043,1.9572001695632935,2.008648633956909,2.0597481727600098,2.1099929809570312,2.158891201019287,8.48914909362793,2.2507452964782715,2.2928102016448975,2.3317413330078125,2.367169141769409,2.3987436294555664,2.4261536598205566,2.449131965637207,2.4674370288848877,2.480872869491577,2.4892783164978027,2.4925293922424316,2.490541934967041,2.4832663536071777,2.4707014560699463,2.4528748989105225,2.4298651218414307,2.401785135269165,2.3687925338745117,2.331087589263916,2.2889156341552734,2.242565155029297,2.192365884780884,8.421878814697266,2.0819525718688965,2.02260160446167,8.244300842285156,1.8980005979537964,1.833794355392456,1.7690342664718628,1.704276442527771,1.640067458152771,7.860140323638916,1.5154708623886108,1.4561177492141724,7.682563304901123,1.345702886581421,1.2955052852630615,1.249154806137085,1.2069820165634155,1.1692787408828735,1.1362857818603516,1.1082048416137695,1.0851948261260986,7.350555419921875,1.054804801940918,1.047530174255371,1.045541763305664,1.0487922430038452,7.340383052825928,1.070633888244629,1.0889395475387573,1.1119167804718018,7.422515392303467,1.1709033250808716,1.2063270807266235,1.2452597618103027,1.2873241901397705,1.3321094512939453,7.662365436553955,7.711263656616211,1.4783231019973755,1.529423475265503,7.8640570640563965,1.6321604251861572,1.6827890872955322,1.7322522401809692,8.063255310058594,1.825769066810608,8.152094841003418,8.192254066467285,1.9458587169647217,8.262107849121094,2.007939577102661,8.315804481506348,8.335898399353027,8.351190567016602,8.36151123046875,8.366718292236328
7.679090909090909,0.0010312795639038086,2.1319239139556885,5.384036064147949,-0.8079478740692139,-0.8735347390174866,5.438213348388672,-1.0113775730133057,-0.76728355884552,5.899204254150391,-0.7224203944206238,5.514601230621338,-0.603785514831543,-0.5035242438316345,5.857331275939941,-0.6368499398231506,-0.3971084952354431,-0.25396496057510376,-0.15350253880023956,-0.10219250619411469,-0.01175630185753107,-0.1548992395401001,-0.3643021583557129,6.373918533325195,6.194718837738037,0.021267767995595932,0.13538028299808502,0.07103687524795532,0.12753413617610931,0.22501331567764282,-0.025716476142406464,0.2768297791481018,0.2751125693321228,0.3100879192352295,6.547519683837891,6.600141525268555,0.19468966126441956,0.159379243850708,6.431533336639404,6.486561298370361,6.274553298950195,6.359113693237305,6.160400390625,6.095692157745361,-0.1344730108976364,6.1748504638671875,6.3853044509887695,5.8440656661987305,5.815275192260742,5.87459659576416,-0.5861752033233643,5.71951961517334,5.682267665863037,5.819941520690918,5.7659101486206055,-0.5873368978500366,5.625067234039307,5.544806480407715,5.736400127410889,-1.0113623142242432,5.566613674163818,-1.0519591569900513,5.370810508728027,5.174463748931885,-1.2318099737167358,-1.023801565170288,5.092026233673096,-1.2241297960281372,5.0934624671936035,-1.1262859106063843,-1.0729483366012573,-1.0695735216140747,4.996854782104492,4.943887233734131,5.0880327224731445,5.081170082092285,5.066126346588135,5.100367069244385,5.022024154663086,5.41607666015625,5.308695316314697,5.202693939208984,5.284843444824219,5.3096723556518555,5.32987642288208,-0.7958065271377563,5.511236190795898,5.547351360321045,5.594415664672852,5.714559555053711,5.739788055419922,5.8059468269348145,-0.23634834587574005,5.902663707733154,6.010876178741455,5.996152400970459,-0.07189060002565384,-0.4343782067298889,6.07228946685791,6.0869059562683105,6.161389350891113,6.160775661468506
7.779999999999999,7.987022399902344e-06,2.123159885406494,2.4919257164001465,2.56241512298584,2.595008611679077,-3.62392520904541,2.6328165531158447,2.6816306114196777,2.718217611312866,2.7222909927368164,2.8006253242492676,2.7160582542419434,2.914278030395508,2.984757661819458,-3.270097017288208,3.0610435009002686,3.1217875480651855,3.2648816108703613,3.246047258377075,3.319427013397217,-2.856802463531494,3.2481791973114014,-3.047041416168213,3.462407112121582,3.5528564453125,3.5716912746429443,3.5534369945526123,-2.7212321758270264,3.639127492904663,3.608199119567871,3.7473955154418945,3.6591594219207764,3.7183446884155273,3.680773973464966,3.6677474975585938,3.7197518348693848,3.660921812057495,3.556598424911499,3.6165432929992676,3.5271100997924805,3.4984607696533203,9.646373748779297,3.315032720565796,3.360792398452759,3.191525936126709,3.0800631046295166,2.672593116760254,2.9130032062530518,2.977154016494751,2.970271587371826,9.37266731262207,2.8605270385742188,2.8349905014038086,2.789830207824707,2.7018823623657227,2.642613410949707,4.609713077545166,2.6371233463287354,2.5478339195251465,8.911255836486816,8.684572219848633,2.42651629447937,2.3687193393707275,2.3031365871429443,8.542963981628418,2.263113498687744,2.207916259765625,2.1839048862457275,2.195680618286133,2.2055039405822754,2.1323297023773193,8.415923118591309,2.093550205230713,2.231233596801758,2.286646604537964,2.2595739364624023,2.3533103466033936,2.3797976970672607,2.5134828090667725,8.588403701782227,2.473984718322754,2.504302740097046,2.5560832023620605,2.451612710952759,2.6492855548858643,2.5919504165649414,2.7785024642944336,2.785611152648926,9.285551071166992,2.8976540565490723,3.0413265228271484,2.986842155456543,2.6519775390625,3.0635437965393066,3.088345527648926,9.812674522399902,3.144479751586914,9.700430870056152,9.704050064086914,3.1964848041534424,3.2852299213409424
7.880909090909091,3.701448440551758e-05,2.1658973693847656,2.4971256256103516,2.4649293422698975,2.5369577407836914,2.8785464763641357,2.5991954803466797,2.5449001789093018,-3.920703172683716,2.741563558578491,2.6737842559814453,2.738196849822998,2.685868501663208,3.020049810409546,2.9028584957122803,2.9199984073638916,-3.208637237548828,-3.2845652103424072,3.1510579586029053,3.1863532066345215,3.173924684524536,3.347161293029785,3.3620798587799072,-2.877774953842163,-3.040825843811035,3.4837968349456787,3.442129135131836,3.529845952987671,3.5105652809143066,3.528021812438965,3.5040132999420166,3.4839377403259277,3.475879669189453,3.537654399871826,3.4026761054992676,-0.791131317615509,3.4110829830169678,3.3561441898345947,3.4192328453063965,3.3371708393096924,3.496081590652466,3.17223858833313,3.232694387435913,-1.025050401687622,3.1441779136657715,3.1826305389404297,3.099403142929077,3.1071722507476807,3.0527842044830322,3.1547067165374756,-3.254122018814087,2.87451434135437,2.8115017414093018,2.931666374206543,2.717442274093628,2.6757736206054688,2.620652675628662,2.4984819889068604,2.5324792861938477,2.4088637828826904,8.574811935424805,2.464566230773926,8.612403869628906,2.2379119396209717,2.221928358078003,2.2428815364837646,8.37248706817627,2.179445266723633,2.192765235900879,8.443795204162598,2.046483278274536,2.1522388458251953,2.1399779319763184,2.158085346221924,2.1760334968566895,2.208143472671509,2.2671048641204834,2.2629261016845703,8.569318771362305,2.4373714923858643,2.234498977661133,2.247068405151367,2.466188430786133,2.463690757751465,2.4674484729766846,9.218034744262695,9.497347831726074,2.8328857421875,2.3917336463928223,9.16580581665039,2.940871477127075,3.0014257431030273,3.0445008277893066,2.9607350826263428,2.99458909034729,3.1395766735076904,3.316960573196411,3.1333913803100586,3.004979133605957,3.174034833908081,3.08955979347229
7.9818181818181815,0.0,4.178433418273926,-0.17711949348449707,6.129970550537109,5.859157562255859,6.159353256225586,6.040390968322754,0.39998191595077515,5.8648271560668945,5.765295028686523,6.13136100769043,5.368441581726074,5.945315361022949,5.761873245239258,5.310205459594727,5.53595495223999,5.1870551109313965,-1.1828560829162598,-0.9835824370384216,-0.8982971906661987,5.164753437042236,4.5809125900268555,-0.9144936800003052,5.236458778381348,-0.8690645098686218,5.132648944854736,5.135431289672852,-1.3538013696670532,5.070742607116699,-1.2834596633911133,4.959658145904541,6.067871570587158,4.9192352294921875,4.961796283721924,-1.9137359857559204,4.832334041595459,5.215493202209473,4.988712310791016,5.0654730796813965,-2.1855835914611816,-0.745822548866272,-0.9698076248168945,-0.712174654006958,-0.7343308329582214,-2.083970546722412,5.619938373565674,5.436492919921875,5.5208868980407715,5.777275085449219,5.577539920806885,5.654803276062012,5.732492446899414,5.602084636688232,5.697690010070801,5.670987129211426,5.692142963409424,5.660208702087402,5.856276512145996,-0.4910697638988495,-1.161096215248108,6.37522554397583,6.714622497558594,6.2470502853393555,6.154184341430664,6.446016788482666,6.3199782371521,0.048412539064884186,6.291020393371582,0.316423624753952,6.571960926055908,6.437890529632568,6.390453815460205,0.15824417769908905,0.3296208381652832,-0.21315032243728638,6.270871162414551,6.627104759216309,6.244834899902344,6.343502044677734,6.034364223480225,5.995584964752197,-0.12014355510473251,0.031627971678972244,-0.0033994950354099274,6.108407497406006,-0.3097005784511566,-0.4178313910961151,-0.5864700078964233,-0.43409860134124756,5.434342384338379,-0.44115492701530457,-0.803372859954834,-0.9410568475723267,5.432253360748291,-0.628262460231781,-0.639908492565155,-1.1080402135849,-0.8656885623931885,5.3027873039245605,-0.8427377939224243,-1.0075111389160156
8.082727272727272,7.748603820800781e-07,4.042595863342285,4.301975250244141,3.3175365924835205,4.064849853515625,4.149628162384033,3.9952809810638428,3.350399971008301,3.992845058441162,3.9197592735290527,3.7132277488708496,3.851456880569458,3.7479307651519775,3.129277467727661,3.792097806930542,3.517756223678589,3.6725947856903076,3.606038808822632,3.5569682121276855,3.493495225906372,10.236577987670898,3.7182867527008057,3.818664789199829,3.382887840270996,3.1342971324920654,2.7120258808135986,3.138339042663574,2.8765406608581543,9.777728080749512,3.342075824737549,2.794689893722534,2.660423517227173,2.560455083847046,2.651397943496704,3.1609585285186768,2.9584453105926514,2.934868335723877,2.752263307571411,3.08178973197937,3.1531152725219727,3.287130832672119,8.621611595153809,2.5843515396118164,3.2722995281219482,3.565535545349121,3.378169298171997,3.003864288330078,3.2807741165161133,3.537287712097168,3.5810837745666504,3.8515660762786865,3.747967481613159,3.9372830390930176,4.228039741516113,4.141438007354736,3.9291508197784424,3.582937479019165,4.409128665924072,4.1513671875,-3.0315940380096436,4.382922649383545,4.701870918273926,4.625587463378906,-2.2982075214385986,-2.0701568126678467,-2.0822503566741943,-2.870814561843872,5.3487629890441895,4.6953864097595215,4.734705924987793,4.434381008148193,4.320587158203125,4.457281589508057,4.4270172119140625,-1.8005200624465942,4.426843643188477,-2.683478832244873,4.001889228820801,3.6410675048828125,-2.1242969036102295,-2.2768938541412354,3.640005111694336,3.708662509918213,3.8430871963500977,3.5145790576934814,4.4996795654296875,-2.350369453430176,3.54343318939209,3.887481689453125,3.792175769805908,-2.8715689182281494,3.8983724117279053,3.3520474433898926,3.8930017948150635,3.5077762603759766,3.5146493911743164,3.672043561935425,-3.223616361618042,-3.1796798706054688,-3.0002248287200928,3.237642526626587
8.183636363636364,1.1742115020751953e-05,2.2871267795562744,4.199544906616211,4.515954494476318,-2.3614487648010254,-2.476215124130249,-2.7568628787994385,-2.683478355407715,4.3433146476745605,4.0584492683410645,4.782843112945557,4.675136566162109,3.8139755725860596,4.237490177154541,-2.8098623752593994,4.209931373596191,4.116661548614502,-1.6916719675064087,4.4665398597717285,-1.9476579427719116,-1.4910460710525513,-1.5168023109436035,4.321612358093262,4.716331481933594,4.4061665534973145,4.484287738800049,4.499284267425537,-1.743969440460205,-1.1390358209609985,4.821479797363281,4.729461669921875,-1.5145944356918335,5.344093322753906,-1.3929834365844727,5.203297138214111,5.036712169647217,-1.3095287084579468,-1.0720741748809814,5.222306728363037,5.013883113861084,-1.4864810705184937,-0.9688603281974792,4.93661642074585,4.696457862854004,4.811336040496826,4.915580749511719,4.591797351837158,4.3045735359191895,4.439492225646973,3.8948638439178467,3.998509645462036,-2.6467807292938232,4.048133373260498,4.002343654632568,3.9857163429260254,4.124623775482178,3.830387830734253,4.232189655303955,4.2007575035095215,4.218235492706299,-3.4966585636138916,3.4665136337280273,3.8690097332000732,3.315352201461792,3.45546555519104,3.7637743949890137,3.2570552825927734,3.1760191917419434,3.562983512878418,3.9126462936401367,3.1120200157165527,3.786895751953125,3.790574312210083,4.043506145477295,3.0957117080688477,10.981077194213867,3.148681879043579,3.592973232269287,3.6615335941314697,3.651893138885498,4.068309783935547,10.926719665527344,3.830130100250244,3.7072560787200928,11.048135757446289,11.114174842834473,4.614930629730225,4.233205795288086,3.893974542617798,4.437641143798828,5.099444389343262,4.5215840339660645,3.535773992538452,4.400758266448975,4.4764485359191895,4.752740859985352,4.272727012634277,4.739615440368652,4.202127456665039,4.739023685455322,4.104349613189697
8.284545454545453,2.104043960571289e-05,4.135984897613525,3.122835636138916,2.7116172313690186,3.2436130046844482,9.160492897033691,3.3665647506713867,2.8671531677246094,3.0492444038391113,3.300183057785034,3.0279629230499268,2.663306713104248,3.013831377029419,2.9922661781311035,2.3970534801483154,2.204960584640503,8.616011619567871,9.516249656677246,8.634879112243652,9.507797241210938,1.6947824954986572,9.15777587890625,1.6528269052505493,1.5946087837219238,2.237499475479126,1.4034819602966309,2.3473944664001465,1.3756920099258423,8.999640464782715,2.323975086212158,1.9285930395126343,2.2973859310150146,2.6125638484954834,8.224533081054688,2.1147406101226807,2.241673707962036,2.0420963764190674,3.417428970336914,2.179971218109131,1.2848162651062012,2.172244071960449,1.800050139427185,2.208054542541504,1.9094343185424805,8.746255874633789,2.2461776733398438,9.15365219116211,8.807822227478027,2.6217830181121826,2.3067915439605713,4.3678202629089355,2.701960802078247,2.768764019012451,1.8409305810928345,3.057382106781006,2.7059335708618164,2.8208577632904053,2.801609754562378,9.360297203063965,3.2226967811584473,3.3074958324432373,3.297785520553589,2.9906578063964844,2.3462321758270264,3.7158145904541016,3.527149200439453,3.389098882675171,3.4033219814300537,3.5693302154541016,4.267706871032715,3.813758611679077,3.7552618980407715,9.585136413574219,3.3700835704803467,3.404750347137451,3.2450833320617676,3.2411305904388428,3.1716668605804443,3.324826717376709,3.3487918376922607,3.0761513710021973,3.019538164138794,3.510592460632324,2.9508936405181885,-2.953468084335327,3.0218710899353027,3.344177722930908,2.632920026779175,-3.364873170852661,-3.6314573287963867,2.8700051307678223,2.6110920906066895,2.8236794471740723,2.4305529594421387,2.283005714416504,2.243288516998291,2.2076196670532227,2.590090751647949,2.0672314167022705,2.42033052444458,-2.975689649581909
8.385454545454545,0.0,2.126498222351074,-1.960026741027832,-1.5510015487670898,-1.415477991104126,-0.5895088911056519,-1.5244033336639404,-1.5191744565963745,-1.6622141599655151,-1.3399826288223267,5.681889057159424,5.016268253326416,-1.1946882009506226,5.120944499969482,-0.7536073923110962,5.51155948638916,5.660838603973389,5.7491374015808105,-0.4000537395477295,5.778285980224609,6.100534915924072,-0.6031719446182251,6.121561527252197,6.1736226081848145,6.2867865562438965,6.43035888671875,-1.0538402795791626,6.3105950355529785,6.0074462890625,-0.9599999785423279,-0.4912092387676239,-0.6503612399101257,5.192098617553711,-0.37177541851997375,6.144022464752197,6.2508063316345215,5.407831192016602,5.874180316925049,5.807317733764648,-0.5389939546585083,6.005186557769775,-0.512414276599884,5.303197860717773,-0.6490705013275146,-0.7759009003639221,-0.8374199271202087,5.813202857971191,5.56320333480835,5.4710493087768555,5.362643718719482,0.15907539427280426,5.359586715698242,-0.7135627269744873,-0.8147150278091431,5.145101547241211,-1.1257742643356323,5.331875801086426,4.561400413513184,-1.848624348640442,-1.9705506563186646,-2.099851131439209,4.9546732902526855,4.5076584815979,5.525926113128662,4.609513282775879,-2.4550445079803467,4.47212553024292,4.595801830291748,4.8669023513793945,5.045204162597656,3.509298801422119,-1.9609302282333374,4.624078273773193,4.4010233879089355,-2.586932897567749,4.956314563751221,4.904778957366943,4.762343406677246,4.960157871246338,5.0875725746154785,4.68980073928833,5.095296382904053,5.088255882263184,4.995790958404541,5.152317523956299,5.460966110229492,5.364291191101074,5.780706405639648,5.8432297706604,5.44449520111084,4.544145584106445,5.934581756591797,5.410059928894043,5.2344560623168945,-1.7987310886383057,6.382686614990234,4.732232570648193,5.848569393157959,5.5729827880859375,6.333241939544678,-1.2177317142486572
8.486363636363636,0.0,4.1274027824401855,6.401202201843262,6.371592044830322,6.383603096008301,6.69362211227417,6.6616668701171875,6.633458137512207,-0.7507072687149048,6.5734758377075195,6.602147579193115,6.02618932723999,6.4913554191589355,6.38462495803833,6.20022439956665,6.237955570220947,6.219972610473633,6.0348734855651855,-0.41888856887817383,-0.4115070700645447,5.667870998382568,-0.7957720160484314,5.992652893066406,5.327274799346924,5.702885627746582,5.265630722045898,-0.5249768495559692,5.511694431304932,5.307333469390869,-0.6968494057655334,-0.8734390139579773,5.463184356689453,-1.015638828277588,6.2891435623168945,-0.5089169144630432,-0.7024400234222412,5.587665557861328,-0.8479714393615723,-0.8231838345527649,-0.762147068977356,5.6273274421691895,-0.6101253032684326,-0.34874022006988525,-0.7486052513122559,6.983142375946045,-0.08707484602928162,4.363672256469727,6.767968654632568,6.3033366203308105,-0.04450254514813423,6.168817043304443,6.197968006134033,0.1344655454158783,-0.3049550950527191,0.36434412002563477,0.3537209630012512,-0.1906713992357254,1.0395575761795044,7.27416467666626,6.599742889404297,0.4824974238872528,0.5361332893371582,7.169309616088867,0.7258398532867432,0.7810094952583313,0.6458665728569031,0.6780392527580261,0.7890734672546387,0.9137612581253052,0.05275718495249748,6.724942207336426,4.607037544250488,6.857089996337891,0.534506618976593,0.6437766551971436,0.47225838899612427,0.2860666513442993,0.5295767188072205,6.554563999176025,6.2224907875061035,6.661596298217773,6.450995445251465,0.2470759153366089,7.223087310791016,6.451801300048828,0.014824598096311092,0.43452227115631104,0.42716971039772034,-0.7051597833633423,3.7657206058502197,6.628087520599365,-0.36192646622657776,6.488638401031494,6.652229309082031,-0.9443079233169556,-0.6658746600151062,5.758168697357178,5.772597789764404,-1.0102688074111938,0.8121892809867859,-0.9595931172370911
8.587272727272726,0.0,2.3575031757354736,0.5484273433685303,0.5881525874137878,0.8011130690574646,0.8837615847587585,1.0264965295791626,8.519887924194336,0.8650625348091125,0.9853232502937317,8.73507308959961,0.8749940395355225,0.6849581599235535,1.1612601280212402,0.8495814800262451,1.0091042518615723,0.7621678113937378,8.156827926635742,1.2154541015625,1.2794430255889893,1.22232186794281,1.8669140338897705,8.3355073928833,0.721111536026001,2.0351338386535645,0.7810087203979492,1.5009573698043823,1.6235064268112183,8.32518482208252,8.219688415527344,2.00040864944458,8.288958549499512,1.092067837715149,2.078596830368042,1.7768363952636719,1.650325059890747,2.245452642440796,2.0990631580352783,7.943155765533447,2.359246015548706,1.5386358499526978,1.4591466188430786,8.557663917541504,2.223720073699951,1.4581023454666138,1.9641374349594116,8.53565788269043,8.184115409851074,7.940091133117676,7.6653008460998535,1.5213978290557861,1.3906590938568115,1.3268013000488281,0.9196065068244934,0.7722001671791077,0.7766537666320801,0.8660951256752014,0.29812484979629517,0.6807112097740173,-0.14921629428863525,0.9290962815284729,0.03020063415169716,0.3269394040107727,7.200946807861328,0.557187557220459,0.6456549763679504,7.481966972351074,-0.11899831146001816,0.6768830418586731,0.04935496300458908,0.35350120067596436,6.5018792152404785,6.998543739318848,0.45285865664482117,6.918793678283691,7.082825660705566,1.0578901767730713,0.4902903735637665,7.299995422363281,7.682647705078125,7.793271541595459,7.523049354553223,1.1138947010040283,1.2525019645690918,8.1580810546875,1.7547590732574463,1.4366393089294434,8.166050910949707,7.946890354156494,8.124065399169922,7.978724479675293,0.8053107857704163,0.7977010607719421,1.3719130754470825,0.33290642499923706,0.5699924826622009,8.070561408996582,8.145027160644531,1.9119871854782104,7.185166358947754,1.612839937210083
8.688181818181818,0.0,2.1343812942504883,-3.3493220806121826,2.0638859272003174,2.840226411819458,3.730795383453369,1.8096593618392944,3.010373592376709,3.2385008335113525,3.8048481941223145,2.4186956882476807,3.8668696880340576,2.4045684337615967,2.9798736572265625,2.8410098552703857,3.4451444149017334,4.117763519287109,-3.7212846279144287,3.4797537326812744,4.304614543914795,3.3649072647094727,3.5001347064971924,3.512769937515259,3.65875506401062,3.7482612133026123,4.401778221130371,-0.27674075961112976,3.7520194053649902,3.786409854888916,3.8943419456481934,3.9264755249023438,3.9819204807281494,4.078580856323242,3.6395535469055176,3.098019599914551,-2.522559404373169,-2.8368654251098633,3.5376017093658447,3.991443634033203,3.573586940765381,3.5836055278778076,-2.6171560287475586,3.9187676906585693,-2.5424420833587646,3.8291444778442383,3.7816929817199707,3.680119514465332,3.6939055919647217,3.6713521480560303,3.6632421016693115,3.4349029064178467,3.353864908218384,3.277179718017578,3.276925802230835,2.6045174598693848,3.068631649017334,2.687389850616455,9.940488815307617,2.659261703491211,2.7367870807647705,2.4365713596343994,-4.069034099578857,2.3043625354766846,8.496475219726562,2.4772181510925293,2.0916988849639893,3.100926160812378,2.229048728942871,2.192976713180542,8.904651641845703,8.83846378326416,2.841320514678955,2.9412004947662354,3.0683400630950928,2.8117685317993164,2.7368056774139404,2.64847993850708,2.8632144927978516,6.825193881988525,3.1378207206726074,2.5236876010894775,2.7668747901916504,3.2171742916107178,2.2463624477386475,8.665630340576172,3.419080972671509,9.185489654541016,3.494302988052368,3.587604522705078,3.542923927307129,3.7047860622406006,3.479588031768799,2.244908094406128,3.942445993423462,3.6186869144439697,2.3387417793273926,3.6696038246154785,3.61340069770813,3.8010427951812744,4.37888240814209,2.6917271614074707
8.789090909090909,6.520748138427734e-05,2.0788140296936035,-1.0717971324920654,-0.987977921962738,-1.0785936117172241,-0.9883998036384583,-0.5441838502883911,6.176006317138672,-0.8131897449493408,-0.9253885746002197,-0.7395241260528564,-0.2857990562915802,7.400331020355225,-0.4598195254802704,-0.30325186252593994,-0.35627731680870056,-0.40946102142333984,0.06876716762781143,7.059606075286865,0.23313552141189575,7.082932472229004,5.183801651000977,-0.6032803058624268,6.842379570007324,0.9646326899528503,0.014111215248703957,7.026669025421143,-0.5724027752876282,0.20430611073970795,-0.06341356784105301,-0.3280578553676605,6.854851245880127,1.203418493270874,6.480139255523682,-0.16858415305614471,-0.015666499733924866,2.0504086017608643,0.2567955255508423,-0.59136563539505,6.598138809204102,6.956545352935791,6.900468826293945,6.943672180175781,-0.4806530773639679,6.431834697723389,6.592700004577637,-0.2594291567802429,-0.42229777574539185,-0.925337553024292,6.046963214874268,6.068942070007324,6.039539337158203,-1.2915841341018677,5.907195568084717,6.2443671226501465,5.787714958190918,6.140331745147705,5.600292205810547,6.068414688110352,5.430028438568115,5.418088436126709,5.292967796325684,5.143128871917725,5.593916416168213,5.132646560668945,5.01134729385376,5.792391777038574,-1.9311271905899048,-0.5652453303337097,0.2936418950557709,5.697877883911133,4.819255828857422,4.823760509490967,4.869478702545166,5.1579155921936035,5.670989513397217,4.906668186187744,4.931973934173584,5.357600212097168,-1.3473052978515625,4.6348443031311035,5.214450359344482,5.761014938354492,5.030416011810303,5.910092830657959,5.926830768585205,4.889586448669434,6.228511810302734,6.146457672119141,0.2588973641395569,5.84055233001709,5.864673614501953,6.356357097625732,5.944365501403809,6.261291980743408,1.0595018863677979,-0.2425096333026886,6.148095607757568,5.968753337860107,-0.8938198089599609,6.494286060333252
8.889999999999999,0.0,2.059962749481201,0.03977186977863312,2.1184539794921875,1.880676507949829,2.0869174003601074,3.0425777435302734,2.7193095684051514,1.6723839044570923,2.1352291107177734,2.2244582176208496,2.337491035461426,1.8839621543884277,2.353513479232788,3.23805570602417,2.5929226875305176,2.5638911724090576,3.5633790493011475,2.927046537399292,2.31658935546875,2.9430181980133057,2.66318678855896,3.1160359382629395,2.880366802215576,3.336237907409668,0.6293861269950867,2.9694135189056396,-3.3359928131103516,3.4022233486175537,3.2082812786102295,3.355576276779175,3.554948329925537,-2.4732353687286377,2.9740004539489746,3.2046515941619873,3.0491435527801514,1.429245114326477,3.0928847789764404,3.310802459716797,3.064650297164917,3.1783041954040527,3.1150896549224854,3.229527235031128,2.992762327194214,1.9951165914535522,2.800666332244873,3.236241340637207,2.9810073375701904,3.2835562229156494,3.049492359161377,2.6516478061676025,2.525949716567993,5.83907413482666,2.0130059719085693,2.1793322563171387,1.9867820739746094,2.12839412689209,2.070547580718994,1.9863418340682983,2.141622543334961,5.191866874694824,2.0868988037109375,2.087282657623291,9.124414443969727,2.008514165878296,2.0301177501678467,1.8557175397872925,1.911922574043274,1.9504268169403076,1.8196066617965698,1.935182809829712,8.289179801940918,7.004703521728516,1.9619662761688232,1.9167741537094116,7.933467864990234,8.220370292663574,1.982299566268921,1.851243495941162,1.9673244953155518,2.1857683658599854,1.365207314491272,2.122429370880127,2.2912206649780273,8.105473518371582,1.9195396900177002,2.1333065032958984,8.424939155578613,1.7143782377243042,9.081904411315918,2.4951272010803223,2.092244863510132,1.9078470468521118,2.7883002758026123,2.7873237133026123,2.7294628620147705,2.8493990898132324,2.860462188720703,9.538529396057129,2.9400951862335205,3.1737051010131836
8.99090909090909,0.0,2.205076217651367,3.4673702716827393,-2.446011543273926,-3.628950357437134,3.254412889480591,2.9408905506134033,3.6048011779785156,-3.6987521648406982,-3.4567415714263916,3.1412148475646973,3.2996811866760254,3.7092342376708984,3.3511483669281006,3.0836191177368164,3.3274848461151123,-2.3613224029541016,3.6946001052856445,3.9950473308563232,3.350893974304199,3.78576397895813,3.629729747772217,3.8715481758117676,3.702467441558838,3.666578531265259,3.8775618076324463,4.182027816772461,4.4153056144714355,4.983998775482178,4.699120998382568,3.251657724380493,4.087620735168457,3.8077218532562256,4.9857988357543945,4.4741973876953125,3.787193775177002,4.322503566741943,3.776047945022583,2.9765119552612305,4.060619831085205,3.5464484691619873,4.1175737380981445,4.140722274780273,3.6250557899475098,2.6072816848754883,3.5480568408966064,3.6807737350463867,9.381314277648926,4.323127746582031,3.7026607990264893,2.9464192390441895,3.681745767593384,2.9848978519439697,9.43200969696045,3.0397121906280518,3.447559118270874,1.9752038717269897,3.3742949962615967,2.080166816711426,2.664121150970459,2.4262335300445557,3.3828930854797363,1.8398338556289673,9.390090942382812,7.647293567657471,1.8983913660049438,3.2491202354431152,3.3790814876556396,1.6457438468933105,3.392486333847046,3.3055191040039062,2.493748903274536,2.807504892349243,2.9255568981170654,3.1734817028045654,3.112549304962158,3.773022174835205,2.7537665367126465,2.782362461090088,3.012441873550415,3.294257402420044,3.0827715396881104,3.187141180038452,2.7231154441833496,3.1599926948547363,3.2420194149017334,3.435030698776245,3.3323545455932617,3.23630952835083,3.6992409229278564,7.414333343505859,5.843947887420654,3.6775009632110596,3.4729340076446533,5.608041763305664,2.6846349239349365,4.282650947570801,3.623260259628296,3.9376871585845947,3.668168544769287,3.668975830078125
