T,loss,theta,phi1,phi2,phi3,phi4,phi5,phi6,phi7,phi8,phi9,phi10,phi11,phi12,phi13,phi14,phi15,phi16,phi17,phi18,phi19,phi20,phi21,phi22,phi23,phi24,phi25,phi26,phi27,phi28,phi29,phi30,phi31,phi32,phi33,phi34,phi35,phi36,phi37,phi38,phi39,phi40,phi41,phi42,phi43,phi44,phi45,phi46,phi47,phi48,phi49,phi50,phi51,phi52,phi53,phi54,phi55,phi56,phi57,phi58,phi59,phi60,phi61,phi62,phi63,phi64,phi65,phi66,phi67,phi68,phi69,phi70,phi71,phi72,phi73,phi74,phi75,phi76,phi77,phi78,phi79,phi80,phi81,phi82,phi83,phi84,phi85,phi86,phi87,phi88,phi89,phi90,phi91,phi92,phi93,phi94,phi95,phi96,phi97,phi98,phi99
7.52020202020202,0.00046186252310420617,2.172737996129048,4.6420124164497985,4.647211609838099,-1.6256714352362578,-1.610405587653858,-1.5903530853041432,-1.5657291352125198,-1.536785043461053,4.7793762193107545,-1.467124704403036,4.856095611155639,4.899092093327067,-1.3385541681584507,4.992267896677935,5.041535317330973,5.091948699090946,5.1430107168799495,5.19421680780982,5.245060778853028,-0.9881448032589873,-0.9395218473753947,5.390451975403317,5.434948045315909,-0.8064677111930206,-0.7678311912937016,-0.7327036657337805,5.581757098700452,5.608872066353107,5.631553992521119,-0.6336182536375565,-0.6204726287321433,-0.6123554006511196,-0.6093896339316117,5.6715251161427105,5.663971973046292,-0.6320561917444063,-0.6501560763327823,-0.6734396691796602,-0.7017921399231004,5.548129037034712,-0.7730317184265966,5.467710760638471,5.421088123369196,5.370616335703217,-0.9665174541550775,5.2596547955863695,5.200025798220408,5.138261946058046,5.0748716871503365,5.0103848514580935,4.945345984911061,4.880307118091126,4.815820283167089,4.752430020742825,4.69066617036931,4.631037175561032,-1.7091611953907315,4.52007563545507,4.4696038475074085,4.422981209947007,4.380538381432406,4.3425629270712625,4.3092988033645785,4.280946331978335,4.257662738582349,4.239562855432781,4.226719997511136,-2.064018454314249,4.216896297828167,4.219862065207731,4.227979292934895,4.2411249173136865,4.259137979061074,4.281819904503107,4.308934865917338,-1.9429749800413998,4.375337854157153,4.413974374404762,4.455743924225795,4.500239994766059,4.54702850867581,4.595651463983434,4.645631189631157,4.69647516049324,4.747681248493383,4.798743267288861,4.849156648941333,4.898424062072072,4.946060815715094,4.991599870074414,-1.248588957233369,-1.2085538487099752,5.111315739980622,5.14429168723405,-1.1099495311507144,-1.0853254562857186,5.217912182723562,5.233178087440664,5.243480352959434,5.248679545368973
7.522222222222222,0.00044186209685836975,4.110598381272753,9.458021919542952,9.452822447186287,3.1593342487966414,3.1440673085489568,9.407198778631715,3.099387369500638,3.0704406942975635,3.0374615476375175,9.283958753595714,9.24391918013587,2.9177322766549496,2.8721874592309162,2.8245443085870283,2.7752698867078824,9.008034226592695,2.6737787778391477,2.622564079106138,2.571711062495059,2.5217219146175918,2.4730892213597544,2.426290714379739,2.381784457174808,2.340004582878933,2.3013576561666134,2.2662196884522317,2.2349337940817655,2.207808437522958,2.1851161914736457,2.167092904120871,2.153937162218714,8.42899524195007,8.426019596043249,2.1450950846569663,2.15263857802743,8.448657194521763,2.1835623109112468,2.206836516275898,2.2351796556838432,2.2684344957133,8.58958598504154,2.3488342509547824,2.3954476311639183,2.4459101496991846,2.499849339341873,2.556853087398834,2.6164727449513663,8.961412537977525,2.741608107843147,2.8060855436377414,2.871115002697387,2.936144461770523,3.0006218975539443,3.064002774597147,3.1257572604504666,3.18537691801249,3.2423806660727927,3.296319855697277,3.3467823742445817,9.676581061596767,3.4358293275460237,9.756980816852565,3.507050349723008,3.5353934891308563,3.558667694499982,3.5767581180641503,3.589591427386092,3.5971349207608845,3.59939571654002,3.5964200706399883,3.5882928431998464,3.5751371012973894,-2.7260714932619443,3.5344215678797988,3.5072962113359263,3.4760103169557754,3.4408723492435347,3.402225422512824,3.360445548236382,-2.9672460162685814,3.2691407840408386,3.220508090754815,3.170518942892655,3.1196659262409523,-3.214734079670698,3.017381085944002,-3.3162251886346894,2.9176856966795666,2.8700425460890755,-3.45868757952923,-3.5016891717557406,2.741456558823099,2.704768457430255,2.6717893109976374,2.6428426357433907,2.6182165338367716,2.59816269678203,2.582895756466623,2.572592865307034,2.5673933929602977
7.524242424242424,0.00042229856343578565,4.110749094456713,7.145952824638549,7.140753074071441,7.13044956041937,7.115181588184545,0.8119409434754994,0.7873128205138061,0.758363559464103,0.7253812270824092,0.6886893142346292,6.93183059158973,6.888823889331228,6.84327331856833,6.795623780979572,6.746342362291876,6.69591381099162,6.644835565354312,6.593612265010765,6.542750212271806,0.2095663442133846,6.444109228844232,6.397300737530518,6.352784300613032,6.310994108738679,6.272336780531963,-0.04599693187182454,6.205892049741373,6.178756304067105,-0.12713156733776731,6.13802022692795,6.124854367168732,-0.16646816882495316,6.113731610312298,6.115982640811015,6.123516478976047,6.136340232790399,-0.12876411972600457,6.177685995504172,-0.07716551415840774,-0.043919976711412005,-0.0059630735108023155,6.319646537084826,6.3662506443707,0.1335185694392676,0.18744845209803376,6.5276281752561385,0.30405316685929196,6.648983575926687,6.7123550476521565,0.4936377555573225,0.558657785695806,6.906863123129203,0.6881458309712188,7.034702609901015,7.096447711740236,0.8728727033957602,7.213052426505158,7.266982309161029,1.0342502342362152,7.36403964869992,7.406463952117088,1.1612355481384198,1.1944810856488317,1.2228148832167256,1.2460796911770695,1.2641606458507362,1.276984399679277,1.2845182378838338,1.2867692683947,7.56696904748663,1.2756465115403983,1.2624806517711527,1.2444471389622243,7.504929881851871,1.1946088289909373,1.1633125035326946,1.1281640983095027,1.089506769999619,1.0477165783359097,1.0032001414763643,0.956391649988707,0.9077492275450744,0.8577506666570989,0.8068886140025994,0.7556653142433312,0.7045870602146561,0.6541585177977538,6.8880624053227155,0.5572275604067582,0.5116769896799779,6.75185559436751,0.4286262580467588,0.3919343444485283,0.35895201207509125,0.3300027512471046,0.3053746281724628,6.568504597661743,0.2700513182358554,0.2597478046119859,0.2545480539800697
7.526262626262627,0.00040317233195474866,2.172285857240799,2.545400092368353,2.5506001204985007,2.560904253950601,-3.707012052808201,2.596230087777017,-3.662325081120985,2.649812065687389,2.682797576105668,2.719493293481684,2.759541769456077,2.802553568579908,2.84810988275628,2.8957657973535604,2.9450542039208254,2.995490311654373,3.0465766676626287,3.097808558646714,3.148679637644863,-3.0844977051255706,3.247339745133879,3.2941582130627802,3.338684822266446,3.3804853247368447,3.4191530489645783,3.4543118869810634,-2.79756666726386,3.512764771944082,3.535477652843449,3.5535213908217376,3.5666973690241557,3.5748446011415558,3.5778400144681597,-2.707586553553353,3.5680745762764894,3.555260384871268,3.5371889073569065,3.5139335062446393,3.4856090613374233,3.4523728385239383,3.414425227597239,3.372010208450891,3.3254153898376657,3.274971460681437,-3.0621344043157825,3.164065837817765,3.104464917264499,3.042729219534139,2.979367173837635,2.9149086006203286,2.8498980204858415,2.784887440351342,2.7204288671340318,2.6570668214375264,8.878516430886714,2.5357302031538893,2.4787451381078704,2.4248245802902217,2.3743806511339844,2.3277858325207554,2.285370813374415,2.2474232024477248,2.214186979634236,2.185862534727026,8.445792440794309,2.1445356561004076,2.131721464695183,2.1241972873454236,2.1219560265035056,2.124951439830115,2.133098671947514,8.42945995732948,2.1643183881282035,2.1870312690275826,2.2141774010559625,2.2454841539906023,2.280642992007075,2.3193107162348094,2.361111218705218,8.68882313508843,2.452456295837787,2.50110843891764,2.5511164033268083,2.6019874823249567,8.93640468048861,2.704305729317295,2.754741837050809,2.804030243618102,2.8516861582153883,2.897242472391717,2.9402542715155757,9.263488054669574,3.016998464865979,3.0499839752842606,9.362121122092566,9.386751260373677,3.123622786602032,3.1388917870210573,9.432381227652177,3.1543959486028537
7.528282828282828,0.00038448381066014115,4.111049447675158,5.405120323813992,5.399920019780629,5.389615269086396,-0.9088400629413537,-0.9288983872056438,5.329654772374879,5.300700360761992,-1.0154736272366882,5.231012167052078,5.190959253324265,5.147942367050311,5.102380319347554,-1.2284672691538827,-1.2777626526008137,4.954978992127623,4.903884544261049,4.852644072175795,-1.4814213306737014,4.751746617687555,4.703084762728459,4.656256326393752,4.611719552171466,4.569908745376568,4.531230630835291,4.49606136470134,4.464744188028986,4.437587672238242,-1.8683208309286838,4.396810513612502,4.383624416168234,4.375467178834498,-1.9107234300968465,4.374693363881643,4.3822078747461575,4.395012496805723,4.413074488959108,4.436320473672602,-1.8185497520668836,-1.7853228559980432,4.535800756476988,4.5782064768031745,4.62479199102428,4.675226600248537,4.729137815399299,-1.4970717963580131,4.845705033575717,4.9074313069694915,-1.3124014012124567,5.035233016358702,5.10023412522875,5.1652352340986205,5.229684344490214,5.293036943487845,5.354763216881936,5.414354739635774,5.4713304350580625,5.525241650208812,5.575676259433142,5.622261773651917,5.664667493980359,5.702605799275872,5.735832695344709,5.764147776784788,5.787393761498243,-0.47772955352765145,5.8182603757112,5.825774886575634,-0.4551789338050562,5.8250010716227525,5.8168438342890365,5.803657736844782,-0.4975815329732194,-0.5203047289605627,-0.5474612447512758,5.7044068857559225,5.669237619621946,-0.6526258020989102,-0.6944366088937977,5.544211924063496,-0.7858018194507762,-0.83446367440987,-0.8844810332281854,5.347824178281483,5.296583706196216,-1.0376960488499425,-1.0881397113010112,-1.137435094748014,5.0980879311092915,-1.2306594237725728,-1.273676310046498,4.969456083405184,-1.3504287366651642,-1.3834174174842837,-1.4123718290972063,-1.4370039766961933,-1.4570623009605665,4.810852981370867,-1.4826370765029413,4.795347926643293
7.53030303030303,0.00036623340685204564,2.1719862197542614,0.9306286739943935,0.9358292525957945,0.9461346179571932,7.24459097065775,0.981465473737,1.0060996247857594,1.0350566015780374,1.0680484451679995,7.387937052398639,7.427994394909924,1.187831051681311,1.233398823042238,1.28106746095807,7.613555118191219,1.3808210178823348,1.4319235474197216,1.4831725906245903,1.5340616933352018,1.584088437361595,1.6327599955584462,7.962783699469456,1.7241453242538614,1.7659664289044144,1.8046549281670798,1.8398346177654712,1.8711622145167832,1.8983291114535534,1.9210626209985944,8.222312115074674,1.9523230253296213,1.960490269825271,1.9635054631613615,1.9612837547990536,1.9537789160757681,1.9409838702961049,1.9229313717283913,1.8996948129284918,1.8713891057695662,1.8381715485197985,1.8002425621902312,1.7578461552433076,7.994455268295651,1.6608446886261086,1.6069428339591567,1.5499765268899308,1.4903944214169267,1.4286775925098636,1.3653344608592553,1.3008948342850297,1.23590321784169,1.1709116013973828,1.1064719748364855,1.0431288431723569,0.9814120142661416,0.9218299088111683,0.8648636017273242,0.8109617470551099,7.0437217817447255,6.997145587636156,0.6715638734894178,6.916820194348208,0.6004173299161826,0.5721116227484593,0.5488750639487886,6.8140078725622235,6.801212826784683,6.793707988058284,0.5083009725204476,0.511316165853999,0.5194834103441425,0.5326796277818169,0.5507438146740479,6.856662631398607,6.883829528335185,6.915157125086787,0.6671515075060469,0.7058400067687713,0.747661111419264,7.075393350564354,7.122231747300235,7.170903305493201,7.220930049531297,7.271819152236147,1.0398828882682847,1.0909854177999714,1.1414366246719925,7.473924281919646,7.521592919857304,7.5671606911960385,7.610182655153467,7.650239997768268,1.4037579905408117,7.719935141341179,7.748892118306453,1.4903409619909571,1.5104007722749826,1.5256718178088284,7.819162489300497,7.824363069172335
7.5323232323232325,0.00034842254358569136,4.1113361968991775,7.017799553845684,7.010817100091557,0.7190152284064174,6.987214506387473,6.966876758553814,6.942499294832395,6.913247462258122,6.880241485784095,0.5603429459369882,6.803435934404967,6.760413964485887,6.714835984670477,6.667134715363009,6.617495064047919,0.28422593153956016,6.516253660775208,0.18179086371545297,0.13089166950661213,6.364033108424336,6.315357613230942,6.268500536155325,6.223943683715346,6.182110075041728,-0.13977904782516243,-0.17497345418189175,-0.20630940960001334,-0.2334732587001607,-0.256190614595601,-0.2743090654286838,-0.2874894641370164,5.987496483947206,-0.2987156938583709,-0.29647849086669614,-0.2889998764498363,-0.2762192730930908,-0.25817488164241387,6.048248559155637,-0.20665270078408454,-0.17343422145399823,-0.13552324193079449,-0.09311164584649213,-0.04655552355267769,0.003849004034734315,0.057746660235485504,0.1147030153281603,0.17427132740692935,0.2359994996087049,0.2993334019588354,0.3637623756015758,0.4287303227436928,0.49372619745335944,6.841333210894748,0.6214851580733797,0.6831943899282509,0.7427549661542481,0.7997251186120451,7.136798622979365,0.904018591257293,0.9505873458709211,0.9929751982855006,1.0308958328717832,1.0641052432111084,1.0924027229676776,7.398820909731587,7.416864544368785,1.1464512175321147,1.1539459187623295,1.156159303758087,1.1531335945292085,1.1449646036579484,1.1317533874175392,1.11367900293062,7.37412469731393,1.0637552349651647,7.315610984494171,7.280419129675356,0.9585272047264272,0.9167007779598572,0.8721479752176324,7.108481302285965,0.776614122559394,0.7265720493144026,6.958871207585246,0.6244183732925753,0.5733093411830152,0.5228459681026861,0.47355666516657063,0.42586564544526656,6.663480989796982,0.33726137257924865,0.29721599754765265,6.543682786675989,0.22750099357904038,0.19854392282989763,0.17390268953645505,0.1538629871105993,0.13858821819539277,0.12827485726142276,0.12306160211045943
7.534343434343435,0.00033104857643873054,2.171688014883306,0.4186819801368619,0.4238831039297899,0.4341896909537406,0.44946276657090334,0.4695255342843662,6.777348981802429,0.5231257614504191,0.5561239077775099,0.592834757170036,0.632900930244539,0.6759330212239781,0.7215122114519001,0.7691935313217632,0.8185097839427332,0.8689760488938818,0.9200947112939823,0.9713608669604552,1.0222679549580966,7.355498749137436,1.1210043808140817,1.1678626744675076,1.2124299002108192,1.2542715812906073,1.2929808333367783,7.611366663181805,7.642715089222272,1.3867174335338495,1.4094715656914312,1.4275561999540192,1.44077265970794,1.448959924399922,1.4519949104240748,1.4497927721802697,1.4423072947519346,7.712716729535449,1.4114979356375177,7.671465564391622,7.643178638172191,1.326794487624643,7.572069486365977,1.2465064425629453,1.1999489357225752,7.432727694223568,1.0956593066784694,7.321897139515045,0.9791486198896809,7.200636047481149,0.8541266051957952,7.072891316290809,7.007918748074672,0.6597608726811354,0.5953402765943768,6.815201448668507,0.47031826190380843,0.41075504945599267,0.35380757510555894,0.29992449474110033,6.5327032532498155,0.20296043922866147,6.443768009782679,0.12267239416892936,0.08947355079896153,6.344371931757012,6.321154253327686,6.303120766610689,6.290344894218979,6.282859416790462,-0.0025280286316540874,0.0005069573835894495,6.291879529259658,6.3050959890083735,6.323180623271725,6.3459347554316325,0.08993709973363281,0.12128552576484233,0.15648604845042033,6.478380607674491,0.2370369815701957,0.281604207316335,6.611647808145307,6.660338746986373,0.4271989268197028,6.761291321977872,0.5293721704661509,6.863676140045242,6.914142404984148,6.963458657548873,7.011139978369621,0.7735338603934521,7.099751258535061,0.8566321245989285,7.176528281168135,7.209526427489707,0.9553032071372858,7.263126654669454,7.2831894223888165,7.298462498008344,7.308769084991943,1.0307849016497206
7.536363636363636,0.00031411495991529037,2.171539450090269,3.4931114368922245,-2.784872475775734,-2.7745652818489,3.523894110363733,3.5439583495898277,3.5685984758093183,3.5975631075801737,3.6305643939034176,3.667279005468065,3.7073495807090224,-2.532798586143868,3.795971604485763,3.8436592516577295,3.892982440164483,3.9434562188400615,3.994582932498436,4.045857629563239,4.096773695943872,4.1468285406754495,4.195529157006736,4.24239738723418,-1.9962105581162333,-1.954358598283586,4.367546329009902,-1.8804280457868876,-1.8490692104954103,4.461314121503327,-1.7991067443860882,4.502173420182506,4.515400002291399,4.523597280126599,4.526642167202109,4.5244498206607515,-1.7662112747938707,4.504207757118781,4.486183788654975,-1.820209742406151,-1.848487261930436,4.401508576788683,4.363607627272532,-1.9619460595512745,4.274691107882216,-2.0588913608488184,4.170420279721313,-2.1697030575022964,4.053928512896084,-2.29094516905805,3.9289255321204157,-2.4186708244943333,3.799551470192843,3.734588457754087,3.670177408293938,3.6068628023063116,3.5451744275106214,-2.7975646164574943,3.4286826607129983,3.3748089941402,3.324411832515639,3.277863692807548,3.23549531314734,3.197594363623836,-3.1187804118987668,3.136127375764499,3.1129191518248867,3.0948951833008524,3.0821289080304135,3.074653119773503,3.0724607732665032,3.075505660396139,3.0837029381805543,3.096929520284744,3.1150243777316113,3.1377888190198644,3.164986843915627,9.479530986558895,3.231556611647149,9.553461539476611,3.312128191511711,3.356705553402823,3.403573783644631,3.4522743999367105,3.502329245267089,3.5532453114310294,3.604520008244137,9.938832021660488,3.7061205008093823,3.755443689369551,3.8031313365162958,10.13190152694915,3.891753359866937,3.9318239354755034,3.9685385468468644,4.001539832986411,4.0305044646633394,4.055144590892888,4.075208830111033,4.090482915219104,4.100790109069903,4.105991504128726
7.538383838383838,0.00029762108098707607,2.1713912477892503,4.243050507146286,4.2482521707616465,4.258559971195775,-2.0093502472147624,4.293900765301074,-1.9646424339240625,-1.9356752637620203,4.380514459998159,4.417232825304705,4.457307793069574,4.500349973491229,-1.737244765151516,4.593634504691994,4.6429646186812095,4.693445901187917,-1.5386046517331309,-1.4873214227874232,4.846788918842105,4.896853112607259,4.945563397661752,4.99244155636204,5.037029047283081,5.078891279207512,-1.1655640448314104,-1.1303427070066079,-1.0989734661576194,5.211420237032504,5.2341949867233,-1.0308852403955184,5.265536772551556,5.273744065275609,5.276798858413841,5.274616307108875,-1.01603509136355,5.25439354374561,-1.0468062050382363,5.213180342768805,5.1849122408341,5.151732159457808,5.113840582118783,5.071481573816241,-1.2582424851572542,4.974555060089551,-1.3624944792777336,4.863762257226667,4.804218015296407,-1.5406461371098894,4.679234109117825,4.614832626637607,-1.733306116348275,-1.7982595510113817,4.42052427097393,4.357219213482695,4.295540362389813,-2.047189189900674,-2.1041177721985904,4.125203314097228,-2.2083697874006702,4.028276794400635,3.9859177320087142,-2.335159025629949,3.9148461158910908,3.8865780154173186,3.863379098397225,-2.4378199390159683,3.8326081342809393,3.8251420437468133,3.822959494710214,3.82601428688737,3.8342215713894636,3.847458284332861,3.86556336874104,3.8883381240436488,3.9155465171543598,-2.3362695541373726,3.9821371010657103,4.020867074851196,4.062729319454605,4.10731681164278,4.15419497274526,4.202905260129925,4.252969455671069,4.303894493806564,10.638363032200598,4.406312482544513,4.4567937714731505,10.789309190592016,4.5538178487890315,4.599408473582517,4.642450608013483,4.6825256137481395,4.719243971136615,4.75224838306445,4.781215579603047,4.805857707235529,4.825923445831053,4.841197525590778,11.134691771458609,4.856707977511149
7.540404040404041,0.00028156734240503134,4.1119419102245445,5.5048109914095,5.499609059573224,5.4893006593563305,5.474024565834336,5.453957398969084,5.429313318269059,5.40034361701313,5.36733607340662,-0.9525713450325103,5.290534609524521,5.2474873985383645,5.2018911559009515,5.154190886002318,5.104853856039702,-1.2288202267113095,5.003222294477747,4.9519305441176975,4.900996549705036,4.8509230163853,4.802203070615414,4.755314990839107,4.710717378217682,4.668844880275211,4.630104540272574,4.594872802181033,4.563493159007047,4.536274394730136,4.513489339569344,4.4953740367987365,4.482127207476238,4.473909897540711,-1.8123401086930748,4.473017948312606,4.480474341185651,4.49322140134992,4.5112263085763065,4.534415595089117,4.562674268941925,4.595844951058179,4.633727142880587,-1.6071085419658908,4.722606123673306,4.772984461043219,4.826839246868967,4.883758332269123,4.943293059551633,-1.2782229425130138,5.06825785073917,5.132649744335117,5.19759358218589,5.2625374200338415,-0.9562559935439195,5.390224799712731,5.451894104821969,-0.771756475058652,-0.7148373896614417,-0.6609826038544001,-0.6106042664831738,5.719110399169042,-0.5217252856932406,-0.4838430938671834,5.832512895422843,-0.4224137378907979,-0.3992244513814499,-0.38121954416521786,-0.3684724839915786,5.922169216048797,5.924341965883135,5.921277266820928,5.913059956884569,-0.38337217961256165,-0.4014874823848434,-0.4242725375434791,-0.45149130182723274,-0.48287094499505717,-0.518102683088877,-0.556843023083864,-0.5987155210368982,5.639872173524659,5.592984093751064,-0.7389211591944227,5.494190614663184,5.443256620261912,5.3919648699289,-0.9423632232542045,5.290333308338546,5.2409962783754676,-1.0898892986818487,5.147699765878546,5.104652554875091,5.064573202268895,-1.2553342161451526,4.994843547392852,-1.3173114610323162,-1.3419555416025228,-1.362022709317555,-1.3772988020954604,-1.3876072023202501,-1.3928091341436248
7.542424242424242,0.00026595414599550615,2.171095911316706,-0.22194926161197134,6.06643824374135,6.076747243246469,-0.19116097236715904,-0.1710923478974407,-0.14644629779758825,-0.11747407215450932,6.198721894911684,-0.047737563592260626,-0.0076538357641921274,0.03539839655656305,0.08100030500151317,0.12870687061905312,0.17805080593341344,0.22854706528466862,6.562883179311364,0.33099813418385926,6.6651263856787315,6.71520924969927,6.763938847515815,0.5276515329557113,0.5722592601834426,6.897327325219114,0.6528927096629614,0.688134844641321,0.7195248862311543,0.7467540158497278,0.7695493764055387,0.7876749016957912,0.800931855944619,7.092344491690871,0.8122337941243717,0.8100708502817268,0.8026241637917604,0.7898867206589383,0.7718913575870444,0.7487115529333321,0.7204623189342659,0.6873010473352285,6.932613561554083,0.6070880328199852,6.843753395187646,0.5101991878581821,0.4563538704832459,0.3994442851232008,0.33991909204483195,0.2782593524724646,0.21497345477165308,0.15059117338418873,6.3688422584114095,0.020722734499022247,-0.04365955083040811,6.176239859450552,6.114580119161034,6.0550549270812555,-0.28503996187867076,5.944300021531183,-0.38925418592460215,-0.4357741302311804,5.805070954506459,5.76719816145051,5.734036893680009,-0.577397648218118,5.682607851885006,-0.6185728196614559,-0.6313102613767005,5.644428358368578,-0.6409198916769892,5.645340023273325,-0.6296179546624149,-0.6163610006866964,5.684949831694653,-0.5754401156699472,5.734974321354659,-0.5168209437978643,5.801606497443993,-0.44282811772474695,5.8822399470356554,5.9268476743699345,-0.3094396395559938,6.022475270973001,-0.21062717688127924,-0.1596842318942886,-0.10838396925992881,6.225952144487024,6.276448405300332,6.325792339773816,0.09031360119515555,6.419100847288288,6.4621530546236094,6.502236781307342,6.538962660213512,6.571973310767318,6.600945533433038,6.625591543683282,6.645660208814374,6.660937315360685,6.671246072827679,6.676448495935381
7.544444444444444,0.00025078189258509465,2.1709487841754016,6.612389444299864,0.3344065964949066,0.3447161878212651,6.6431795862003415,0.38006435115040327,0.40471236231826224,0.43368710851427533,0.46670088852219255,0.5034304559619738,0.5435185486839456,0.5865757942779125,0.632183355682935,0.679896209946905,0.7292470421153969,7.062936083477196,0.830909589581401,0.882218378917378,0.9331702410420003,0.9832624239666679,1.032001671182575,1.0789095650460965,7.406712710020638,1.1654204107468047,1.2041814507040551,1.239433977020996,1.2708344132411469,7.581259219597279,1.320879570160845,1.339015316293572,1.3522823990057395,1.3605197490517884,1.3636042699545885,1.3614511364837034,7.637199475610803,1.3412863437288798,1.3233005312915396,1.3001302250104947,7.555075746180432,1.23873858659987,1.2008752229594826,1.1585444005585737,1.112033884589766,1.061674438671488,7.291023918789194,7.234123849992528,0.8914228999363731,0.8297727426920801,0.7664964601207241,0.7021238066649882,0.6371992334387128,6.855459952681999,0.5079019917577766,0.44462570759309405,6.66616086096113,6.606645219144021,0.2665598505213308,6.495909318107643,0.16236457359922796,0.11585405082679386,6.356708548021323,0.03565986621034205,6.28569331933036,-0.02573174840499938,-0.048902084303641964,6.2162974092797185,-0.0796157157782687,6.19613261847392,6.193979483748235,6.19706402130026,-0.07788394962412597,6.218568435926062,-0.04648112393865447,6.259509848847121,6.286749248797001,6.318149785159668,0.07021699762645484,0.10897803662246228,6.434056355557952,6.478674190662153,6.525582091256797,0.2911360234791487,6.624413512029571,0.3921801366190878,0.4434888684849969,0.49464768360621547,0.5451514132182216,6.877687560000757,0.642215128968921,6.97100797531215,0.7308799354261538,7.054153354409989,0.8076976171268802,7.123896695339933,7.152871471216444,7.17751945310969,0.9144042324595905,7.21286685359447,7.223177336675714,7.228379762251883
7.5464646464646465,0.0002360509821378587,4.112383295738803,7.491319011119853,7.486116481262157,7.475806219796616,1.1773418325410463,7.440455614245732,7.415805689112442,1.1036430824005679,1.0706262091442296,7.317078210750776,0.9938004577527935,7.233923517817817,7.188310309472466,0.8574058727736996,7.091233465494989,7.040722268480203,6.989555448615273,6.9382381916854765,6.887277375893157,0.553990570103371,6.7884270006842575,6.7415092051316075,6.696881269425242,0.3717927040562885,0.3330213248542403,6.580943718940574,0.266347582990601,0.23909772813266209,0.21628176254313852,0.19813579383722782,0.18485858723507265,6.459796520942145,6.456702079735786,6.458845401039001,6.466272657988954,0.19580553611426305,6.496967096935205,6.520127905901325,6.548358230378138,6.581500642842768,0.33616929137927115,0.3784906691350769,0.424991738935729,0.4753417144339487,6.812353353658895,6.86924388296791,0.6455646438360342,0.7072051943611476,0.7704718468622949,0.8348348506096919,0.8997497690688832,0.9646646876917929,1.029027691405586,1.0922943438785573,1.1539348945232837,1.2134409624014229,7.553516798887641,1.3241578237366856,1.3745077994089403,7.7041941761416295,7.74651555393698,1.5011842024033284,1.534326614831682,1.5625569392597405,1.5857177483714606,1.6036940018552743,1.6164121871925492,7.9070247512915754,7.909168072516265,1.6228883240960088,1.61464095060251,1.6013637439701391,1.5832177752280057,7.843587116808148,1.5331519547721606,1.5017411259835898,1.4664782128481015,1.4277068336573853,1.3858035754237448,1.3411756397303827,1.2942578441860186,1.2455089675723097,1.1954074689425662,1.144446653198599,7.376314703452735,1.041962576720224,0.9914513815870404,7.2252789723084145,0.8943745359368912,0.8487613273032888,0.8056990802870817,0.7656066279045264,0.7288733290336682,0.6958564557621053,0.6668792005089054,6.9254145391760265,0.6221577074991693,0.606878630946214,0.5965684405475343,0.5913657133707068
